id,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,ping
33347.0,18.591,31.608,69.035,68.971,,,,,,,,,,,,,10.424
33348.0,2.561,22.224,53.603,21.691,,,,,,,,,,,,,10.616
33349.0,62.959,40.086,70.733,46.474,,,,,,,,,,,,,10.344
33350.0,57.154,71.842,28.487,25.311,,,,,,,,,,,,,11.237
33351.0,75.678,6.089,74.369,68.562,,,,,,,,,,,,,9.596
33352.0,78.849,55.296,66.095,45.185,,,,,,,,,,,,,10.689
33353.0,69.321,30.552,29.745,13.995,,,,,,,,,,,,,10.321
33354.0,84.349,88.255,82.724,22.325,,,,,,,,,,,,,15.611
33355.0,33.648,38.447,8.511,22.933,,,,,,,,,,,,,197.224
33356.0,62.723,87.14,85.42,7.037,,,,,,,,,,,,,8.329
33357.0,63.0,86.398,83.607,64.398,,,,,,,,,,,,,5.35
33358.0,13.859,74.719,66.073,71.056,,,,,,,,,,,,,5.014
33359.0,63.589,31.269,20.596,18.143,,,,,,,,,,,,,4.802
33360.0,12.612,67.171,43.034,78.065,,,,,,,,,,,,,4.95
33361.0,17.921,72.285,2.273,61.532,,,,,,,,,,,,,4.479
33362.0,73.843,16.57,31.225,56.469,,,,,,,,,,,,,4.194
33363.0,34.498,76.277,19.417,68.264,,,,,,,,,,,,,5.115
33364.0,79.795,38.0,79.187,18.293,,,,,,,,,,,,,4.913
33365.0,63.322,44.223,28.214,28.157,,,,,,,,,,,,,5.217
33366.0,87.722,54.66,14.725,89.221,,,,,,,,,,,,,5.094
33367.0,41.343,18.683,41.741,32.012,,,,,,,,,,,,,5.016
33368.0,79.871,61.06,43.96,75.988,,,,,,,,,,,,,4.933
33369.0,26.698,86.453,46.913,51.908,,,,,,,,,,,,,4.67
33370.0,16.977,32.531,73.928,31.668,,,,,,,,,,,,,5.522
33371.0,68.641,13.366,81.563,34.155,,,,,,,,,,,,,4.864
33372.0,85.406,3.34,36.025,73.852,,,,,,,,,,,,,5.252
33373.0,58.307,88.662,77.023,43.582,,,,,,,,,,,,,4.935
33374.0,48.106,66.292,3.735,51.141,,,,,,,,,,,,,4.969
33375.0,34.305,28.394,43.334,73.655,,,,,,,,,,,,,5.28
33376.0,58.375,6.644,67.713,27.167,,,,,,,,,,,,,5.012
33377.0,72.226,13.294,56.754,76.124,,,,,,,,,,,,,4.856
33378.0,65.597,19.788,73.466,43.945,,,,,,,,,,,,,5.371
33379.0,84.742,35.078,5.068,87.499,,,,,,,,,,,,,4.76
33380.0,33.771,33.925,82.323,77.296,,,,,,,,,,,,,5.13
33381.0,42.587,5.453,44.496,84.536,,,,,,,,,,,,,5.113
33382.0,18.35,7.131,81.021,55.814,,,,,,,,,,,,,4.944
33383.0,5.177,40.496,83.155,17.781,,,,,,,,,,,,,4.972
33384.0,26.664,8.06,77.444,48.754,,,,,,,,,,,,,5.196
33385.0,41.491,26.268,53.058,13.039,,,,,,,,,,,,,4.971
33386.0,58.95,18.531,34.279,38.852,,,,,,,,,,,,,4.824
33387.0,65.936,66.161,8.211,70.931,,,,,,,,,,,,,5.083
33388.0,18.559,14.728,31.122,83.159,,,,,,,,,,,,,5.591
33389.0,77.274,35.553,21.427,53.537,,,,,,,,,,,,,5.072
33390.0,30.086,78.59,44.504,23.16,,,,,,,,,,,,,7.99
33391.0,83.845,37.703,7.889,84.187,,,,,,,,,,,,,8.683
33392.0,18.076,13.836,26.099,10.843,,,,,,,,,,,,,11.127
33393.0,30.726,42.645,33.35,63.157,,,,,,,,,,,,,14.599
33394.0,61.026,18.467,76.86,31.419,,,,,,,,,,,,,6.475
33395.0,28.314,64.048,15.934,10.892,,,,,,,,,,,,,9.119
33396.0,67.905,27.453,8.503,48.963,,,,,,,,,,,,,10.565
33397.0,73.842,76.708,47.576,71.535,,,,,,,,,,,,,10.75
33398.0,2.885,68.069,57.393,32.144,,,,,,,,,,,,,10.795
33399.0,69.935,65.457,23.667,11.61,,,,,,,,,,,,,15.966
33400.0,82.606,32.526,63.926,49.31,,,,,,,,,,,,,5.696
33401.0,21.494,35.604,38.359,79.109,,,,,,,,,,,,,13.604
33402.0,3.971,5.259,48.748,46.267,,,,,,,,,,,,,7.138
33403.0,58.193,16.21,22.476,8.509,,,,,,,,,,,,,9.954
33404.0,76.857,25.515,80.469,42.77,,,,,,,,,,,,,11.568
33405.0,72.654,61.535,66.147,18.86,,,,,,,,,,,,,11.605
33406.0,21.318,53.306,3.598,22.181,,,,,,,,,,,,,9.418
33407.0,26.197,63.696,62.896,27.64,,,,,,,,,,,,,21.242
33408.0,72.746,68.404,54.66,77.644,,,,,,,,,,,,,12.695
33409.0,69.837,82.21,5.05,85.157,,,,,,,,,,,,,8.984
33410.0,30.566,30.908,77.388,23.127,,,,,,,,,,,,,10.203
33411.0,8.734,84.161,66.752,86.888,,,,,,,,,,,,,5.001
33412.0,61.724,78.138,88.895,38.394,,,,,,,,,,,,,5.294
33413.0,31.716,80.888,27.358,34.101,,,,,,,,,,,,,11.133
33414.0,88.986,24.611,20.435,43.015,,,,,,,,,,,,,10.112
33415.0,10.026,57.42,68.787,77.3,,,,,,,,,,,,,12.022
33416.0,72.989,76.956,9.019,58.299,,,,,,,,,,,,,9.031
33417.0,50.863,45.338,37.585,48.096,,,,,,,,,,,,,10.494
33418.0,2.045,67.21,24.403,79.345,,,,,,,,,,,,,11.141
33419.0,51.922,35.826,54.376,3.794,,,,,,,,,,,,,10.853
33420.0,76.411,29.92,25.975,80.428,,,,,,,,,,,,,11.814
33421.0,65.398,61.173,37.995,5.326,,,,,,,,,,,,,37.854
33422.0,20.71,72.197,22.289,55.239,,,,,,,,,,,,,5.031
33423.0,37.574,64.817,22.901,36.064,,,,,,,,,,,,,4.385
33424.0,32.916,82.363,15.803,48.801,,,,,,,,,,,,,4.668
33425.0,68.659,40.816,16.659,12.535,,,,,,,,,,,,,4.895
33426.0,85.209,72.861,56.431,10.188,,,,,,,,,,,,,4.924
33427.0,22.208,4.49,85.77,22.287,,,,,,,,,,,,,10.196
33428.0,22.038,21.099,19.68,21.744,,,,,,,,,,,,,10.861
33429.0,5.826,37.682,58.739,81.3,,,,,,,,,,,,,10.49
33430.0,31.65,1.981,87.817,34.303,,,,,,,,,,,,,10.714
33431.0,26.635,11.252,71.026,39.014,,,,,,,,,,,,,10.483
33432.0,82.686,50.169,44.95,54.212,,,,,,,,,,,,,10.69
33433.0,22.952,73.547,27.423,84.561,,,,,,,,,,,,,17.369
33434.0,54.974,76.615,13.079,44.025,,,,,,,,,,,,,5.045
33435.0,22.215,7.721,59.653,16.538,,,,,,,,,,,,,9.619
33436.0,88.08,10.458,54.875,52.577,,,,,,,,,,,,,10.718
33437.0,14.127,55.799,8.954,12.829,,,,,,,,,,,,,12.856
33438.0,4.459,79.847,80.567,12.08,,,,,,,,,,,,,9.951
33439.0,83.683,78.816,82.598,80.042,,,,,,,,,,,,,9.041
33440.0,32.376,7.104,8.811,64.587,,,,,,,,,,,,,10.649
33441.0,77.186,62.394,11.42,34.304,,,,,,,,,,,,,10.578
33442.0,32.022,72.678,5.478,38.258,,,,,,,,,,,,,10.789
33443.0,14.578,58.883,35.944,63.827,,,,,,,,,,,,,11.849
33444.0,70.649,57.065,50.947,14.652,,,,,,,,,,,,,9.437
33445.0,33.882,45.001,42.178,80.447,,,,,,,,,,,,,11.118
33446.0,6.243,4.378,87.992,61.803,,,,,,,,,,,,,9.997
33447.0,33.94,47.274,78.047,38.794,,,,,,,,,,,,,10.482
33448.0,52.144,45.409,28.269,26.189,,,,,,,,,,,,,10.093
33449.0,35.144,54.471,40.737,53.844,,,,,,,,,,,,,11.12
33450.0,6.445,63.785,21.867,20.905,,,,,,,,,,,,,10.778
33451.0,39.189,47.762,27.25,25.617,,,,,,,,,,,,,15.163
33452.0,55.738,26.566,21.742,72.458,,,,,,,,,,,,,6.594
33453.0,67.774,63.553,20.737,22.61,,,,,,,,,,,,,10.023
33454.0,1.648,12.713,87.081,48.404,,,,,,,,,,,,,10.745
33455.0,88.241,60.73,45.93,13.834,,,,,,,,,,,,,10.544
33456.0,28.423,25.993,5.771,9.459,,,,,,,,,,,,,10.707
33457.0,11.684,8.048,54.276,68.356,,,,,,,,,,,,,10.493
33458.0,81.794,80.679,17.273,36.593,,,,,,,,,,,,,10.749
33459.0,87.369,35.015,37.229,55.711,,,,,,,,,,,,,17.2
33460.0,6.568,29.736,14.069,66.918,,,,,,,,,,,,,5.808
33461.0,62.655,60.942,66.699,2.839,,,,,,,,,,,,,9.134
33462.0,81.456,60.72,29.661,79.61,,,,,,,,,,,,,10.653
33463.0,77.66,75.039,33.783,21.973,,,,,,,,,,,,,10.475
33464.0,39.094,36.574,9.341,67.221,,,,,,,,,,,,,10.723
33465.0,9.973,15.021,4.743,6.247,,,,,,,,,,,,,10.765
33466.0,49.582,62.152,66.974,37.507,,,,,,,,,,,,,10.492
33467.0,21.729,84.289,65.703,21.771,,,,,,,,,,,,,11.039
33468.0,26.141,34.225,62.451,54.549,,,,,,,,,,,,,10.398
33469.0,74.836,86.942,34.4,78.097,,,,,,,,,,,,,11.15
33470.0,26.481,87.418,20.425,68.598,,,,,,,,,,,,,11.802
33471.0,28.163,3.421,43.15,56.376,,,,,,,,,,,,,9.424
33472.0,36.814,10.134,5.81,43.268,,,,,,,,,,,,,16.904
33473.0,85.246,33.302,84.19,73.123,,,,,,,,,,,,,7.012
33474.0,40.921,13.472,70.477,63.908,,,,,,,,,,,,,7.067
33475.0,26.004,19.752,84.852,13.095,,,,,,,,,,,,,9.178
33476.0,20.56,64.923,16.256,6.056,,,,,,,,,,,,,12.108
33477.0,79.968,42.393,24.848,31.868,,,,,,,,,,,,,10.443
33478.0,38.175,69.175,85.286,82.201,,,,,,,,,,,,,10.787
33479.0,28.232,77.766,17.913,7.57,,,,,,,,,,,,,10.499
33480.0,29.211,28.319,85.536,78.764,,,,,,,,,,,,,10.738
33481.0,50.893,80.223,56.807,63.714,,,,,,,,,,,,,11.654
33482.0,37.115,41.827,59.697,76.865,,,,,,,,,,,,,15.446
33483.0,84.326,56.942,84.13,8.957,,,,,,,,,,,,,6.143
33484.0,89.964,73.914,71.153,74.523,,,,,,,,,,,,,9.473
33485.0,68.21,34.118,83.99,21.261,,,,,,,,,,,,,11.76
33486.0,63.923,35.229,9.537,59.472,,,,,,,,,,,,,34.497
33487.0,50.759,55.286,76.73,26.953,,,,,,,,,,,,,4.556
33488.0,11.637,71.464,3.334,45.763,,,,,,,,,,,,,5.223
33489.0,72.702,37.409,43.411,22.981,,,,,,,,,,,,,3.912
33490.0,76.502,72.272,17.522,45.944,,,,,,,,,,,,,4.747
33491.0,46.714,30.923,48.426,54.079,,,,,,,,,,,,,9.28
33492.0,54.671,48.484,77.586,19.232,,,,,,,,,,,,,16.646
33493.0,48.296,6.568,4.196,42.7,,,,,,,,,,,,,4.836
33494.0,52.706,13.16,48.531,28.504,,,,,,,,,,,,,10.848
33495.0,60.721,7.984,63.727,67.924,,,,,,,,,,,,,10.608
33496.0,32.109,29.912,33.01,73.174,,,,,,,,,,,,,10.852
33497.0,3.163,45.629,57.965,29.488,,,,,,,,,,,,,10.17
33498.0,18.572,66.67,24.296,44.86,,,,,,,,,,,,,10.48
33499.0,58.468,57.654,62.276,32.801,,,,,,,,,,,,,10.803
33500.0,19.79,45.961,38.531,32.376,,,,,,,,,,,,,10.957
33501.0,31.124,24.263,53.665,86.067,,,,,,,,,,,,,10.499
33502.0,3.417,64.951,85.801,84.626,,,,,,,,,,,,,10.489
33503.0,2.595,40.051,12.041,19.251,,,,,,,,,,,,,10.838
33504.0,3.694,11.912,73.777,57.735,,,,,,,,,,,,,10.368
33505.0,26.367,35.982,74.908,89.892,,,,,,,,,,,,,10.358
33506.0,8.235,12.791,73.196,5.808,,,,,,,,,,,,,10.569
33507.0,53.019,5.404,10.398,18.158,,,,,,,,,,,,,10.713
33508.0,58.628,5.593,75.358,7.234,,,,,,,,,,,,,10.228
33509.0,55.656,84.558,26.39,82.336,,,,,,,,,,,,,10.386
33510.0,81.383,32.346,7.289,19.886,,,,,,,,,,,,,10.224
33511.0,63.727,17.741,25.597,4.355,,,,,,,,,,,,,12.052
33512.0,9.251,16.98,68.366,40.001,,,,,,,,,,,,,12.566
33513.0,58.115,53.45,5.406,25.704,,,,,,,,,,,,,6.976
33514.0,82.515,47.62,40.935,40.12,,,,,,,,,,,,,13.399
33515.0,45.107,44.897,86.383,78.758,,,,,,,,,,,,,7.329
33516.0,71.819,34.252,11.63,10.134,,,,,,,,,,,,,10.51
33517.0,83.817,83.75,70.049,4.064,,,,,,,,,,,,,10.348
33518.0,89.164,54.778,36.242,21.135,,,,,,,,,,,,,10.663
33519.0,2.671,70.286,14.826,78.671,,,,,,,,,,,,,10.494
33520.0,16.53,49.557,61.738,34.894,,,,,,,,,,,,,10.467
33521.0,85.42,25.524,20.205,74.202,,,,,,,,,,,,,10.4
33522.0,67.332,68.913,63.861,40.482,,,,,,,,,,,,,11.377
33523.0,35.588,38.402,63.325,60.572,,,,,,,,,,,,,9.464
33524.0,3.546,70.561,18.91,28.204,,,,,,,,,,,,,13.07
33525.0,71.993,83.871,1.789,78.713,,,,,,,,,,,,,7.856
33526.0,39.451,6.108,38.404,26.861,,,,,,,,,,,,,10.701
33527.0,88.723,72.173,27.371,1.547,,,,,,,,,,,,,10.439
33528.0,65.469,83.404,14.745,88.042,,,,,,,,,,,,,10.238
33529.0,67.466,84.803,12.543,46.176,,,,,,,,,,,,,10.56
33530.0,44.841,41.763,25.414,81.989,,,,,,,,,,,,,10.367
33531.0,11.641,34.814,41.521,8.934,,,,,,,,,,,,,10.508
33532.0,78.062,66.806,56.401,87.303,,,,,,,,,,,,,14.838
33533.0,21.263,37.601,16.446,54.082,,,,,,,,,,,,,6.413
33534.0,88.887,33.594,13.277,41.982,,,,,,,,,,,,,10.226
33535.0,87.99,31.864,34.259,75.919,,,,,,,,,,,,,10.531
33536.0,88.818,54.527,15.739,53.169,,,,,,,,,,,,,10.211
33537.0,88.189,60.917,71.275,87.159,,,,,,,,,,,,,10.493
33538.0,65.625,22.451,48.68,87.134,,,,,,,,,,,,,44.561
33539.0,76.174,77.491,28.804,81.826,,,,,,,,,,,,,4.512
33540.0,73.31,59.262,73.264,77.943,,,,,,,,,,,,,5.353
33541.0,53.196,14.729,79.657,46.616,,,,,,,,,,,,,4.727
33542.0,7.218,52.849,26.992,6.287,,,,,,,,,,,,,5.445
33543.0,11.139,8.611,88.354,77.076,,,,,,,,,,,,,4.199
33544.0,80.389,81.818,41.194,74.236,,,,,,,,,,,,,4.796
33545.0,78.697,46.666,87.503,60.475,,,,,,,,,,,,,9.862
33546.0,51.166,65.734,7.141,23.809,,,,,,,,,,,,,10.96
33547.0,35.816,76.383,46.256,7.381,,,,,,,,,,,,,10.038
33548.0,40.959,47.551,61.926,67.765,,,,,,,,,,,,,10.422
33549.0,45.189,6.823,12.301,27.935,,,,,,,,,,,,,10.572
33550.0,47.579,45.328,48.328,20.524,,,,,,,,,,,,,10.491
33551.0,72.479,82.571,32.034,22.512,,,,,,,,,,,,,10.944
33552.0,66.906,16.676,41.741,37.893,,,,,,,,,,,,,10.066
33553.0,7.616,64.116,79.138,30.075,,,,,,,,,,,,,10.589
33554.0,3.013,74.222,26.318,32.243,,,,,,,,,,,,,10.147
33555.0,45.722,72.664,33.276,56.654,,,,,,,,,,,,,10.48
33556.0,37.77,22.653,28.645,67.0,,,,,,,,,,,,,10.579
33557.0,27.055,37.138,43.693,34.553,,,,,,,,,,,,,10.745
33558.0,21.536,89.47,30.426,67.352,,,,,,,,,,,,,10.223
33559.0,75.158,51.426,75.559,46.23,,,,,,,,,,,,,10.778
33560.0,64.236,81.641,18.203,46.277,,,,,,,,,,,,,10.746
33561.0,51.512,74.99,48.512,79.247,,,,,,,,,,,,,9.713
33562.0,69.811,26.711,1.84,71.444,,,,,,,,,,,,,10.52
33563.0,70.872,71.911,59.67,19.853,,,,,,,,,,,,,10.688
33564.0,35.162,27.13,82.062,13.5,,,,,,,,,,,,,10.22
33565.0,19.71,2.868,58.834,70.645,,,,,,,,,,,,,10.5
33566.0,45.783,46.014,69.4,35.118,,,,,,,,,,,,,10.631
33567.0,61.781,64.222,34.37,37.56,,,,,,,,,,,,,10.507
33568.0,57.908,89.921,30.027,49.36,,,,,,,,,,,,,10.241
33569.0,66.729,55.149,22.804,12.541,,,,,,,,,,,,,10.353
33570.0,83.55,64.961,58.482,24.59,,,,,,,,,,,,,10.523
33571.0,3.795,69.567,63.742,89.546,,,,,,,,,,,,,10.606
33572.0,26.957,5.688,5.715,60.268,,,,,,,,,,,,,10.406
33573.0,58.049,1.676,84.835,8.413,,,,,,,,,,,,,14.707
33574.0,71.561,23.364,18.447,38.515,,,,,,,,,,,,,5.931
33575.0,70.079,37.178,3.423,48.537,,,,,,,,,,,,,10.634
33576.0,4.877,82.0,26.104,9.593,,,,,,,,,,,,,10.506
33577.0,5.404,18.864,33.309,42.537,,,,,,,,,,,,,10.58
33578.0,27.788,72.747,73.048,26.174,,,,,,,,,,,,,10.359
33579.0,28.742,45.064,18.735,63.396,,,,,,,,,,,,,11.002
33580.0,67.509,89.43,84.049,69.454,,,,,,,,,,,,,9.887
33581.0,68.964,64.443,58.022,76.103,,,,,,,,,,,,,10.516
33582.0,77.866,69.751,43.82,59.356,,,,,,,,,,,,,10.737
33583.0,36.087,15.958,46.22,45.582,,,,,,,,,,,,,10.48
33584.0,59.631,47.717,35.307,89.712,,,,,,,,,,,,,10.066
33585.0,72.794,9.165,3.022,44.128,,,,,,,,,,,,,10.501
33586.0,70.68,81.123,29.575,37.631,,,,,,,,,,,,,10.495
33587.0,69.838,45.943,52.216,59.152,,,,,,,,,,,,,10.776
33588.0,62.912,33.016,43.333,57.849,,,,,,,,,,,,,11.236
33589.0,84.706,62.706,19.762,32.041,,,,,,,,,,,,,10.379
33590.0,38.883,5.774,87.533,13.176,,,,,,,,,,,,,9.336
33591.0,53.443,32.926,67.406,2.05,,,,,,,,,,,,,10.47
33592.0,2.58,26.489,56.035,71.247,,,,,,,,,,,,,10.538
33593.0,69.876,13.599,38.246,37.073,,,,,,,,,,,,,10.511
33594.0,29.654,52.832,78.28,69.48,,,,,,,,,,,,,10.561
33595.0,51.079,69.646,30.34,52.688,,,,,,,,,,,,,10.451
33596.0,50.707,86.426,85.159,3.883,,,,,,,,,,,,,10.139
33597.0,59.67,19.636,62.708,13.518,,,,,,,,,,,,,10.834
33598.0,8.401,53.364,54.322,62.676,,,,,,,,,,,,,10.224
33599.0,27.845,31.193,65.339,35.315,,,,,,,,,,,,,10.875
33600.0,12.751,39.779,44.75,57.867,,,,,,,,,,,,,32.15
33601.0,44.053,56.204,83.865,50.186,,,,,,,,,,,,,8.974
33602.0,14.485,26.128,26.743,44.783,,,,,,,,,,,,,5.306
33603.0,38.008,73.862,69.451,33.95,,,,,,,,,,,,,4.668
33604.0,4.231,33.175,60.492,14.209,,,,,,,,,,,,,4.84
33605.0,20.596,22.464,1.763,22.36,,,,,,,,,,,,,6.115
33606.0,17.311,81.077,70.267,84.742,,,,,,,,,,,,,10.498
33607.0,30.815,87.496,20.054,46.714,,,,,,,,,,,,,10.804
33608.0,53.337,59.456,16.646,35.983,,,,,,,,,,,,,10.447
33609.0,63.089,26.842,49.863,37.906,,,,,,,,,,,,,10.525
33610.0,18.605,2.701,44.248,12.633,,,,,,,,,,,,,10.643
33611.0,85.503,41.356,59.719,80.121,,,,,,,,,,,,,10.357
33612.0,84.905,78.953,54.323,5.79,,,,,,,,,,,,,10.234
33613.0,14.564,2.46,75.373,30.977,,,,,,,,,,,,,10.736
33614.0,22.878,18.666,32.985,84.357,,,,,,,,,,,,,10.272
33615.0,65.396,27.159,29.356,85.678,,,,,,,,,,,,,10.479
33616.0,58.903,76.379,31.321,68.271,,,,,,,,,,,,,10.51
33617.0,39.386,72.83,65.946,50.497,,,,,,,,,,,,,10.489
33618.0,78.561,88.894,39.325,2.722,,,,,,,,,,,,,10.78
33619.0,58.458,59.137,32.122,66.292,,,,,,,,,,,,,10.257
33620.0,31.038,18.815,6.203,65.557,,,,,,,,,,,,,10.18
33621.0,20.354,50.336,76.273,74.46,,,,,,,,,,,,,10.51
33622.0,77.974,26.803,2.523,17.662,,,,,,,,,,,,,12.538
33623.0,29.08,57.397,54.023,82.712,,,,,,,,,,,,,10.155
33624.0,21.52,86.678,63.457,70.779,,,,,,,,,,,,,8.78
33625.0,33.018,77.859,41.05,64.959,,,,,,,,,,,,,10.494
33626.0,81.677,88.336,23.204,55.273,,,,,,,,,,,,,10.508
33627.0,78.082,82.02,82.858,14.088,,,,,,,,,,,,,10.479
33628.0,30.332,17.194,61.06,2.001,,,,,,,,,,,,,10.256
33629.0,64.753,35.521,69.708,41.723,,,,,,,,,,,,,16.155
33630.0,59.173,2.527,21.622,60.46,,,,,,,,,,,,,4.981
33631.0,16.967,3.945,60.007,76.014,,,,,,,,,,,,,10.409
33632.0,2.637,81.815,64.974,13.033,,,,,,,,,,,,,10.664
33633.0,81.5,32.003,28.957,16.016,,,,,,,,,,,,,10.198
33634.0,37.702,76.726,88.171,30.467,,,,,,,,,,,,,10.602
33635.0,40.356,73.095,32.31,61.974,,,,,,,,,,,,,10.418
33636.0,1.779,49.098,17.157,50.337,,,,,,,,,,,,,10.318
33637.0,82.786,64.71,43.695,88.882,,,,,,,,,,,,,10.756
33638.0,63.43,73.074,34.764,55.947,,,,,,,,,,,,,10.235
33639.0,76.037,66.363,80.859,22.483,,,,,,,,,,,,,10.474
33640.0,73.884,43.709,33.001,69.228,,,,,,,,,,,,,10.516
33641.0,16.178,66.067,56.469,67.474,,,,,,,,,,,,,10.468
33642.0,11.899,68.454,63.171,32.701,,,,,,,,,,,,,12.946
33643.0,32.099,10.689,13.816,79.41,,,,,,,,,,,,,7.799
33644.0,24.941,49.92,47.79,23.38,,,,,,,,,,,,,10.589
33645.0,33.042,75.887,11.444,61.768,,,,,,,,,,,,,10.491
33646.0,5.039,26.413,42.529,89.676,,,,,,,,,,,,,10.602
33647.0,24.261,22.087,85.932,15.527,,,,,,,,,,,,,10.481
33648.0,77.291,61.727,56.053,86.719,,,,,,,,,,,,,10.512
33649.0,26.255,67.616,48.816,60.923,,,,,,,,,,,,,10.357
33650.0,85.191,67.828,66.267,37.139,,,,,,,,,,,,,10.438
33651.0,63.427,44.074,47.688,37.679,,,,,,,,,,,,,10.43
33652.0,69.615,60.295,5.527,11.274,,,,,,,,,,,,,11.285
33653.0,29.584,75.112,3.624,37.889,,,,,,,,,,,,,9.608
33654.0,26.855,51.43,83.32,40.809,,,,,,,,,,,,,10.491
33655.0,84.528,57.942,75.143,89.916,,,,,,,,,,,,,10.43
33656.0,74.286,6.418,51.731,28.717,,,,,,,,,,,,,10.263
33657.0,42.42,88.778,43.86,43.564,,,,,,,,,,,,,10.496
33658.0,49.709,47.1,76.325,55.753,,,,,,,,,,,,,10.555
33659.0,33.068,30.192,74.378,8.542,,,,,,,,,,,,,10.412
33660.0,72.945,3.406,12.122,52.228,,,,,,,,,,,,,10.489
33661.0,39.712,72.938,29.462,30.491,,,,,,,,,,,,,14.263
33662.0,10.71,73.812,42.813,82.186,,,,,,,,,,,,,6.715
33663.0,38.941,64.709,11.924,70.931,,,,,,,,,,,,,10.523
33664.0,29.418,19.936,25.959,64.108,,,,,,,,,,,,,10.612
33665.0,70.707,21.907,37.414,5.188,,,,,,,,,,,,,10.499
33666.0,48.193,89.22,28.841,74.429,,,,,,,,,,,,,10.388
33667.0,17.97,23.485,78.701,69.042,,,,,,,,,,,,,10.478
33668.0,28.361,52.582,55.707,83.181,,,,,,,,,,,,,10.236
33669.0,48.405,32.458,43.07,52.052,,,,,,,,,,,,,33.669
33670.0,28.261,86.513,67.434,5.908,,,,,,,,,,,,,4.712
33671.0,46.695,31.524,42.092,52.932,,,,,,,,,,,,,4.529
33672.0,38.708,8.133,66.647,65.774,,,,,,,,,,,,,5.081
33673.0,81.365,35.321,86.58,27.07,,,,,,,,,,,,,4.391
33674.0,13.606,52.75,63.773,13.655,,,,,,,,,,,,,10.362
33675.0,82.4,7.684,46.689,7.53,,,,,,,,,,,,,10.506
33676.0,62.146,9.225,4.024,73.447,,,,,,,,,,,,,10.474
33677.0,76.861,67.666,49.482,29.239,,,,,,,,,,,,,10.622
33678.0,53.893,19.514,81.594,61.354,,,,,,,,,,,,,10.385
33679.0,76.06,13.567,34.584,61.809,,,,,,,,,,,,,10.479
33680.0,8.669,71.222,66.161,28.951,,,,,,,,,,,,,10.236
33681.0,19.111,67.948,38.202,80.708,,,,,,,,,,,,,10.708
33682.0,54.297,30.265,76.571,72.276,,,,,,,,,,,,,10.539
33683.0,68.199,9.166,39.69,74.045,,,,,,,,,,,,,11.274
33684.0,62.492,28.821,18.607,74.932,,,,,,,,,,,,,9.714
33685.0,63.873,38.508,17.656,72.815,,,,,,,,,,,,,10.269
33686.0,6.412,31.633,36.288,82.62,,,,,,,,,,,,,10.25
33687.0,25.476,62.278,18.724,16.175,,,,,,,,,,,,,10.459
33688.0,85.967,48.966,85.311,29.647,,,,,,,,,,,,,10.588
33689.0,45.416,64.93,6.676,83.367,,,,,,,,,,,,,10.413
33690.0,54.059,53.877,4.956,82.674,,,,,,,,,,,,,10.522
33691.0,54.838,25.323,80.667,1.524,,,,,,,,,,,,,32.217
33692.0,34.088,26.502,24.981,69.631,,,,,,,,,,,,,4.369
33693.0,66.193,71.096,4.08,54.795,,,,,,,,,,,,,4.644
33694.0,48.241,32.671,53.059,84.811,,,,,,,,,,,,,4.604
33695.0,78.192,38.304,16.376,71.681,,,,,,,,,,,,,6.458
33696.0,16.61,79.641,28.865,64.889,,,,,,,,,,,,,10.58
33697.0,81.811,71.833,74.301,81.097,,,,,,,,,,,,,11.59
33698.0,19.384,48.846,44.407,48.723,,,,,,,,,,,,,8.477
33699.0,68.745,12.852,41.592,85.887,,,,,,,,,,,,,10.953
33700.0,48.807,39.893,50.9,68.666,,,,,,,,,,,,,10.643
33701.0,6.388,6.766,53.507,81.924,,,,,,,,,,,,,10.567
33702.0,61.766,56.032,14.573,9.682,,,,,,,,,,,,,10.305
33703.0,25.999,87.443,76.641,6.736,,,,,,,,,,,,,12.503
33704.0,14.881,60.49,47.49,15.825,,,,,,,,,,,,,8.545
33705.0,59.687,18.892,15.585,2.712,,,,,,,,,,,,,10.588
33706.0,11.371,33.004,29.403,69.564,,,,,,,,,,,,,10.06
33707.0,45.365,1.57,21.175,80.728,,,,,,,,,,,,,10.552
33708.0,67.787,68.844,49.597,49.053,,,,,,,,,,,,,10.525
33709.0,74.308,75.666,45.918,44.123,,,,,,,,,,,,,10.608
33710.0,3.167,87.488,12.454,17.189,,,,,,,,,,,,,12.928
33711.0,63.033,60.619,27.086,48.859,,,,,,,,,,,,,7.816
33712.0,1.778,20.443,65.986,42.998,,,,,,,,,,,,,10.351
33713.0,79.718,46.158,46.186,59.538,,,,,,,,,,,,,10.662
33714.0,31.802,13.248,77.096,60.86,,,,,,,,,,,,,10.253
33715.0,4.964,22.387,14.073,16.566,,,,,,,,,,,,,10.561
33716.0,78.074,47.875,52.34,26.76,,,,,,,,,,,,,10.647
33717.0,57.161,68.221,16.972,31.884,,,,,,,,,,,,,10.353
33718.0,21.184,54.813,81.447,8.043,,,,,,,,,,,,,10.52
33719.0,74.862,76.603,88.086,45.957,,,,,,,,,,,,,10.74
33720.0,89.498,49.65,59.551,38.607,,,,,,,,,,,,,10.646
33721.0,21.97,45.248,87.536,25.585,,,,,,,,,,,,,10.031
33722.0,7.608,37.33,13.631,65.751,,,,,,,,,,,,,10.443
